base_entropy,beta,between_sequence_beta_variance,near_beta_max,near_zero,position,prompt_id,prompt_sentiment_class,reward_range,seed,selected_token_reward
2.0450661182403564,13.6328125,0.6361992717208845,0,0,18,9a8f7f461255b6374d7f4bef29929967,neutral,0.087890625,1,0.90771484375
2.7792015075683594,11.828125,0.6361992717208845,0,0,19,9a8f7f461255b6374d7f4bef29929967,neutral,0.064453125,1,0.8955078125
2.224309206008911,13.2109375,0.6361992717208845,0,0,20,9a8f7f461255b6374d7f4bef29929967,neutral,0.068359375,1,0.908203125
0.42920568585395813,11.6640625,0.6361992717208845,0,0,21,9a8f7f461255b6374d7f4bef29929967,neutral,0.0693359375,1,0.91552734375
1.7793112993240356,14.0078125,0.6361992717208845,0,0,22,9a8f7f461255b6374d7f4bef29929967,neutral,0.05322265625,1,0.93408203125
2.252821445465088,9.015625,0.6361992717208845,0,0,23,9a8f7f461255b6374d7f4bef29929967,neutral,0.1611328125,1,0.9716796875
2.5317447185516357,10.25,0.6361992717208845,0,0,24,9a8f7f461255b6374d7f4bef29929967,neutral,0.06494140625,1,0.9892578125
2.70379638671875,13.9609375,0.6361992717208845,0,0,25,9a8f7f461255b6374d7f4bef29929967,neutral,0.193359375,1,0.97802734375
2.595186233520508,6.859375,0.6361992717208845,0,0,26,9a8f7f461255b6374d7f4bef29929967,neutral,0.0654296875,1,0.9560546875
2.3427367210388184,11.28125,0.6361992717208845,0,0,27,9a8f7f461255b6374d7f4bef29929967,neutral,0.06005859375,1,0.9169921875
2.2163708209991455,8.03125,0.6361992717208845,0,0,28,9a8f7f461255b6374d7f4bef29929967,neutral,0.11474609375,1,0.93212890625
1.290649652481079,10.453125,0.6361992717208845,0,0,29,9a8f7f461255b6374d7f4bef29929967,neutral,0.07421875,1,0.8916015625
2.3938229084014893,11.8828125,0.6361992717208845,0,0,30,9a8f7f461255b6374d7f4bef29929967,neutral,0.1298828125,1,0.89794921875
2.2752363681793213,13.8203125,0.6361992717208845,0,0,31,9a8f7f461255b6374d7f4bef29929967,neutral,0.06298828125,1,0.859375
2.1738672256469727,10.015625,0.6361992717208845,0,0,0,536cf64a581fcf94221c75470321b101,neutral,0.446044921875,1,0.356689453125
2.5752415657043457,7.5,0.6361992717208845,0,0,1,536cf64a581fcf94221c75470321b101,neutral,0.373291015625,1,0.521484375
0.0676695927977562,9.1796875,0.6361992717208845,0,0,2,536cf64a581fcf94221c75470321b101,neutral,0.2850341796875,1,0.285400390625
2.2033462524414062,11.0390625,0.6361992717208845,0,0,3,536cf64a581fcf94221c75470321b101,neutral,0.3690185546875,1,0.5703125
1.59048330783844,12.9921875,0.6361992717208845,0,0,4,536cf64a581fcf94221c75470321b101,neutral,0.3427734375,1,0.43798828125
2.11210560798645,9.5390625,0.6361992717208845,0,0,5,536cf64a581fcf94221c75470321b101,neutral,0.349853515625,1,0.4267578125
2.40047025680542,9.140625,0.6361992717208845,0,0,6,536cf64a581fcf94221c75470321b101,neutral,0.268310546875,1,0.484619140625
0.9753652811050415,5.03515625,0.6361992717208845,0,0,7,536cf64a581fcf94221c75470321b101,neutral,0.48126220703125,1,0.428955078125
1.5370649099349976,9.3515625,0.6361992717208845,0,0,8,536cf64a581fcf94221c75470321b101,neutral,0.33837890625,1,0.4951171875
0.1799134463071823,11.25,0.6361992717208845,0,0,9,536cf64a581fcf94221c75470321b101,neutral,0.24658203125,1,0.46484375
0.05302330479025841,7.765625,0.6361992717208845,0,0,10,536cf64a581fcf94221c75470321b101,neutral,0.208740234375,1,0.425537109375
1.760392665863037,8.53125,0.6361992717208845,0,0,11,536cf64a581fcf94221c75470321b101,neutral,0.282470703125,1,0.478271484375
2.4584479331970215,11.484375,0.6361992717208845,0,0,12,536cf64a581fcf94221c75470321b101,neutral,0.237548828125,1,0.469482421875
1.8162164688110352,10.25,0.6361992717208845,0,0,13,536cf64a581fcf94221c75470321b101,neutral,0.229736328125,1,0.50244140625
1.2621439695358276,16.265625,0.6361992717208845,0,0,14,536cf64a581fcf94221c75470321b101,neutral,0.214599609375,1,0.415283203125
0.9505406618118286,8.015625,0.6361992717208845,0,0,15,536cf64a581fcf94221c75470321b101,neutral,0.369384765625,1,0.501953125
0.003500149818137288,3.7109375,0.6361992717208845,0,0,16,536cf64a581fcf94221c75470321b101,neutral,0.35205078125,1,0.410400390625
1.722546100616455,7.11328125,0.6361992717208845,0,0,17,536cf64a581fcf94221c75470321b101,neutral,0.3521728515625,1,0.2381591796875
2.2160470485687256,13.46875,0.6361992717208845,0,0,18,536cf64a581fcf94221c75470321b101,neutral,0.2269287109375,1,0.2822265625
2.159813165664673,10.171875,0.6361992717208845,0,0,19,536cf64a581fcf94221c75470321b101,neutral,0.1668701171875,1,0.30419921875
2.4536824226379395,13.609375,0.6361992717208845,0,0,20,536cf64a581fcf94221c75470321b101,neutral,0.1728515625,1,0.3408203125
2.4617507457733154,13.1953125,0.6361992717208845,0,0,21,536cf64a581fcf94221c75470321b101,neutral,0.193603515625,1,0.357666015625
2.125856876373291,11.0390625,0.6361992717208845,0,0,22,536cf64a581fcf94221c75470321b101,neutral,0.2174072265625,1,0.4423828125
1.6599706411361694,12.375,0.6361992717208845,0,0,23,536cf64a581fcf94221c75470321b101,neutral,0.273681640625,1,0.460693359375
0.03714456409215927,3.216796875,0.6361992717208845,0,0,24,536cf64a581fcf94221c75470321b101,neutral,0.14404296875,1,0.3955078125
1.9286059141159058,15.0859375,0.6361992717208845,0,0,25,536cf64a581fcf94221c75470321b101,neutral,0.2310791015625,1,0.436279296875
0.4689333736896515,6.09375,0.6361992717208845,0,0,26,536cf64a581fcf94221c75470321b101,neutral,0.16259765625,1,0.368896484375
2.291985034942627,10.921875,0.6361992717208845,0,0,27,536cf64a581fcf94221c75470321b101,neutral,0.1995849609375,1,0.421875
0.8727722764015198,13.2109375,0.6361992717208845,0,0,28,536cf64a581fcf94221c75470321b101,neutral,0.1727294921875,1,0.346923828125
1.8773497343063354,13.96875,0.6361992717208845,0,0,29,536cf64a581fcf94221c75470321b101,neutral,0.185791015625,1,0.41455078125
1.197763204574585,14.734375,0.6361992717208845,0,0,30,536cf64a581fcf94221c75470321b101,neutral,0.1810302734375,1,0.334228515625
2.008169174194336,9.2265625,0.6361992717208845,0,0,31,536cf64a581fcf94221c75470321b101,neutral,0.1778564453125,1,0.413330078125
1.9167938232421875,12.0,0.6361992717208845,0,0,0,7998fac8b1ff00d074609fb1d7752399,neutral,0.205078125,1,0.6708984375
2.007528781890869,10.4296875,0.6361992717208845,0,0,1,7998fac8b1ff00d074609fb1d7752399,neutral,0.20458984375,1,0.6650390625
2.7761003971099854,9.5234375,0.6361992717208845,0,0,2,7998fac8b1ff00d074609fb1d7752399,neutral,0.158203125,1,0.65576171875
1.361369013786316,10.953125,0.6361992717208845,0,0,3,7998fac8b1ff00d074609fb1d7752399,neutral,0.328857421875,1,0.69921875
0.429223895072937,8.0078125,0.6361992717208845,0,0,4,7998fac8b1ff00d074609fb1d7752399,neutral,0.310791015625,1,0.685546875
1.6325737237930298,7.7109375,0.6361992717208845,0,0,5,7998fac8b1ff00d074609fb1d7752399,neutral,0.2392578125,1,0.6484375
0.9885571599006653,14.09375,0.6361992717208845,0,0,6,7998fac8b1ff00d074609fb1d7752399,neutral,0.310791015625,1,0.6884765625
2.680678129196167,14.3125,0.6361992717208845,0,0,7,7998fac8b1ff00d074609fb1d7752399,neutral,0.636474609375,1,0.7734375
1.1087393760681152,8.6796875,0.6361992717208845,0,0,8,7998fac8b1ff00d074609fb1d7752399,neutral,0.605712890625,1,0.8271484375
2.34121036529541,3.42578125,0.6361992717208845,0,0,9,7998fac8b1ff00d074609fb1d7752399,neutral,0.43359375,1,0.91943359375
2.6191232204437256,7.82421875,0.6361992717208845,0,0,10,7998fac8b1ff00d074609fb1d7752399,neutral,0.666259765625,1,0.97607421875
2.3613810539245605,13.0390625,0.6361992717208845,0,0,11,7998fac8b1ff00d074609fb1d7752399,neutral,0.739013671875,1,0.98388671875
1.0776331424713135,9.9296875,0.6361992717208845,0,0,12,7998fac8b1ff00d074609fb1d7752399,neutral,0.23046875,1,0.9931640625
1.2619636058807373,9.78125,0.6361992717208845,0,0,13,7998fac8b1ff00d074609fb1d7752399,neutral,0.03515625,1,0.98388671875
1.0182838439941406,7.140625,0.6361992717208845,0,0,14,7998fac8b1ff00d074609fb1d7752399,neutral,0.1298828125,1,0.98193359375
2.2102606296539307,9.265625,0.6361992717208845,0,0,15,7998fac8b1ff00d074609fb1d7752399,neutral,0.05029296875,1,0.99560546875
1.1410142183303833,7.64453125,0.6361992717208845,0,0,16,7998fac8b1ff00d074609fb1d7752399,neutral,0.091796875,1,1.0
2.119981527328491,7.37890625,0.6361992717208845,0,0,17,7998fac8b1ff00d074609fb1d7752399,neutral,0.00732421875,1,1.0
2.7820897102355957,10.421875,0.6361992717208845,0,0,18,7998fac8b1ff00d074609fb1d7752399,neutral,0.01171875,1,0.99609375
1.803575038909912,7.34765625,0.6361992717208845,0,0,19,7998fac8b1ff00d074609fb1d7752399,neutral,0.29638671875,1,1.0
2.2142422199249268,10.6875,0.6361992717208845,0,0,20,7998fac8b1ff00d074609fb1d7752399,neutral,0.65771484375,1,0.943359375
0.028883881866931915,3.970703125,0.6361992717208845,0,0,21,7998fac8b1ff00d074609fb1d7752399,neutral,0.6630859375,1,0.95654296875
2.6707851886749268,8.734375,0.6361992717208845,0,0,22,7998fac8b1ff00d074609fb1d7752399,neutral,0.657958984375,1,0.9638671875
2.037297010421753,9.421875,0.6361992717208845,0,0,23,7998fac8b1ff00d074609fb1d7752399,neutral,0.154296875,1,0.96044921875
2.127659797668457,10.796875,0.6361992717208845,0,0,24,7998fac8b1ff00d074609fb1d7752399,neutral,0.13232421875,1,0.947265625
2.789646625518799,14.421875,0.6361992717208845,0,0,25,7998fac8b1ff00d074609fb1d7752399,neutral,0.08056640625,1,0.94287109375
1.710383653640747,12.03125,0.6361992717208845,0,0,26,7998fac8b1ff00d074609fb1d7752399,neutral,0.1201171875,1,0.953125
2.142866611480713,14.1171875,0.6361992717208845,0,0,27,7998fac8b1ff00d074609fb1d7752399,neutral,0.1015625,1,0.876953125
2.859830379486084,14.15625,0.6361992717208845,0,0,28,7998fac8b1ff00d074609fb1d7752399,neutral,0.0751953125,1,0.9091796875
2.730180263519287,8.7578125,0.6361992717208845,0,0,29,7998fac8b1ff00d074609fb1d7752399,neutral,0.06494140625,1,0.91552734375
0.06334078311920166,4.87890625,0.6361992717208845,0,0,30,7998fac8b1ff00d074609fb1d7752399,neutral,0.064453125,1,0.90673828125
0.6246069669723511,12.8359375,0.6361992717208845,0,0,31,7998fac8b1ff00d074609fb1d7752399,neutral,0.138671875,1,0.87353515625
2.299548625946045,9.0625,0.6361992717208845,0,0,0,155a79bd696c37faddb49261498416e0,neutral,0.34716796875,1,0.66064453125
2.1550421714782715,11.5234375,0.6361992717208845,0,0,1,155a79bd696c37faddb49261498416e0,neutral,0.12548828125,1,0.66259765625
1.9930016994476318,11.03125,0.6361992717208845,0,0,2,155a79bd696c37faddb49261498416e0,neutral,0.263671875,1,0.64013671875
2.6899523735046387,14.8203125,0.6361992717208845,0,0,3,155a79bd696c37faddb49261498416e0,neutral,0.1953125,1,0.7275390625
1.1307424306869507,13.2578125,0.6361992717208845,0,0,4,155a79bd696c37faddb49261498416e0,neutral,0.1103515625,1,0.75048828125
0.6516817808151245,11.1328125,0.6361992717208845,0,0,5,155a79bd696c37faddb49261498416e0,neutral,0.07373046875,1,0.7392578125
2.8230881690979004,14.25,0.6361992717208845,0,0,6,155a79bd696c37faddb49261498416e0,neutral,0.07958984375,1,0.81982421875
0.8095496892929077,9.3125,0.6361992717208845,0,0,7,155a79bd696c37faddb49261498416e0,neutral,0.150390625,1,0.82275390625
1.9194550514221191,11.3671875,0.6361992717208845,0,0,8,155a79bd696c37faddb49261498416e0,neutral,0.09912109375,1,0.771484375
2.265321731567383,10.3828125,0.6361992717208845,0,0,9,155a79bd696c37faddb49261498416e0,neutral,0.2275390625,1,0.73388671875
2.7411556243896484,6.41015625,0.6361992717208845,0,0,10,155a79bd696c37faddb49261498416e0,neutral,0.14013671875,1,0.7333984375
2.6345672607421875,13.2109375,0.6361992717208845,0,0,11,155a79bd696c37faddb49261498416e0,neutral,0.05322265625,1,0.755859375
1.8563774824142456,7.390625,0.6361992717208845,0,0,12,155a79bd696c37faddb49261498416e0,neutral,0.07763671875,1,0.7412109375
2.269346237182617,12.875,0.6361992717208845,0,0,13,155a79bd696c37faddb49261498416e0,neutral,0.03515625,1,0.71533203125
2.277684211730957,5.1796875,0.6361992717208845,0,0,14,155a79bd696c37faddb49261498416e0,neutral,0.0712890625,1,0.74853515625
2.7070882320404053,5.453125,0.6361992717208845,0,0,15,155a79bd696c37faddb49261498416e0,neutral,0.109375,1,0.78125
2.5474517345428467,9.7890625,0.6361992717208845,0,0,16,155a79bd696c37faddb49261498416e0,neutral,0.1337890625,1,0.806640625
1.0639625787734985,11.5625,0.6361992717208845,0,0,17,155a79bd696c37faddb49261498416e0,neutral,0.1318359375,1,0.76513671875
2.5624947547912598,11.078125,0.6361992717208845,0,0,18,155a79bd696c37faddb49261498416e0,neutral,0.0849609375,1,0.81591796875
2.7011795043945312,14.875,0.6361992717208845,0,0,19,155a79bd696c37faddb49261498416e0,neutral,0.02978515625,1,0.83447265625
2.442058563232422,14.1015625,0.6361992717208845,0,0,20,155a79bd696c37faddb49261498416e0,neutral,0.08349609375,1,0.81689453125
0.923602283000946,2.376953125,0.6361992717208845,0,0,21,155a79bd696c37faddb49261498416e0,neutral,0.1474609375,1,0.833984375
0.2965208888053894,14.3984375,0.6361992717208845,0,0,22,155a79bd696c37faddb49261498416e0,neutral,0.0771484375,1,0.80615234375
0.8032727241516113,10.5,0.6361992717208845,0,0,23,155a79bd696c37faddb49261498416e0,neutral,0.08203125,1,0.8583984375
1.1045596599578857,10.6875,0.6361992717208845,0,0,24,155a79bd696c37faddb49261498416e0,neutral,0.1357421875,1,0.78466796875
1.89076828956604,3.384765625,0.6361992717208845,0,0,25,155a79bd696c37faddb49261498416e0,neutral,0.25390625,1,0.787109375
1.8882204294204712,12.7421875,0.6361992717208845,0,0,26,155a79bd696c37faddb49261498416e0,neutral,0.234375,1,0.79248046875
1.3283809423446655,10.6875,0.6361992717208845,0,0,27,155a79bd696c37faddb49261498416e0,neutral,0.12255859375,1,0.75537109375
2.4629404544830322,4.20703125,0.6361992717208845,0,0,28,155a79bd696c37faddb49261498416e0,neutral,0.0810546875,1,0.8349609375
0.6409229040145874,8.3671875,0.6361992717208845,0,0,29,155a79bd696c37faddb49261498416e0,neutral,0.2421875,1,0.8232421875
0.4241396188735962,13.6640625,0.6361992717208845,0,0,30,155a79bd696c37faddb49261498416e0,neutral,0.04736328125,1,0.802734375
2.249042272567749,13.2734375,0.6361992717208845,0,0,31,155a79bd696c37faddb49261498416e0,neutral,0.2119140625,1,0.7568359375
2.401066303253174,12.28125,0.6361992717208845,0,0,0,462545dfc726a1739cd27246aff76d54,neutral,0.09765625,1,0.72119140625
2.178734064102173,14.5234375,0.6361992717208845,0,0,1,462545dfc726a1739cd27246aff76d54,neutral,0.10791015625,1,0.7333984375
2.442488193511963,6.59765625,0.6361992717208845,0,0,2,462545dfc726a1739cd27246aff76d54,neutral,0.19921875,1,0.6923828125
1.6363831758499146,11.65625,0.6361992717208845,0,0,3,462545dfc726a1739cd27246aff76d54,neutral,0.16650390625,1,0.771484375
1.7711857557296753,10.109375,0.6361992717208845,0,0,4,462545dfc726a1739cd27246aff76d54,neutral,0.12353515625,1,0.759765625
1.1746413707733154,5.078125,0.6361992717208845,0,0,5,462545dfc726a1739cd27246aff76d54,neutral,0.12060546875,1,0.79052734375
1.6465868949890137,9.0546875,0.6361992717208845,0,0,6,462545dfc726a1739cd27246aff76d54,neutral,0.14794921875,1,0.71630859375
0.9572916030883789,7.6015625,0.6361992717208845,0,0,7,462545dfc726a1739cd27246aff76d54,neutral,0.18603515625,1,0.7763671875
0.9266810417175293,7.23046875,0.6361992717208845,0,0,8,462545dfc726a1739cd27246aff76d54,neutral,0.14404296875,1,0.76025390625
2.4401650428771973,7.015625,0.6361992717208845,0,0,9,462545dfc726a1739cd27246aff76d54,neutral,0.22509765625,1,0.67236328125
0.012610415928065777,7.76171875,0.6361992717208845,0,0,10,462545dfc726a1739cd27246aff76d54,neutral,0.1865234375,1,0.6728515625
2.2261972427368164,5.8203125,0.6361992717208845,0,0,11,462545dfc726a1739cd27246aff76d54,neutral,0.17041015625,1,0.70068359375
2.2336320877075195,15.3125,0.6361992717208845,0,0,12,462545dfc726a1739cd27246aff76d54,neutral,0.17333984375,1,0.72265625
2.4492173194885254,11.2109375,0.6361992717208845,0,0,13,462545dfc726a1739cd27246aff76d54,neutral,0.2578125,1,0.7265625
2.5200207233428955,12.3203125,0.6361992717208845,0,0,14,462545dfc726a1739cd27246aff76d54,neutral,0.3125,1,0.78125
0.3193470537662506,9.0390625,0.6361992717208845,0,0,15,462545dfc726a1739cd27246aff76d54,neutral,0.314453125,1,0.7509765625
2.4526655673980713,8.4609375,0.6361992717208845,0,0,16,462545dfc726a1739cd27246aff76d54,neutral,0.22021484375,1,0.7841796875
1.9627691507339478,7.8671875,0.6361992717208845,0,0,17,462545dfc726a1739cd27246aff76d54,neutral,0.1708984375,1,0.76171875
2.3654398918151855,10.609375,0.6361992717208845,0,0,18,462545dfc726a1739cd27246aff76d54,neutral,0.22021484375,1,0.82421875
0.34855008125305176,5.5390625,0.6361992717208845,0,0,19,462545dfc726a1739cd27246aff76d54,neutral,0.580078125,1,0.83349609375
0.8406476974487305,7.5859375,0.6361992717208845,0,0,20,462545dfc726a1739cd27246aff76d54,neutral,0.15869140625,1,0.94140625
2.477647304534912,9.671875,0.6361992717208845,0,0,21,462545dfc726a1739cd27246aff76d54,neutral,0.2294921875,1,0.91357421875
1.4950634241104126,9.46875,0.6361992717208845,0,0,22,462545dfc726a1739cd27246aff76d54,neutral,0.1220703125,1,0.94384765625
1.8348114490509033,14.90625,0.6361992717208845,0,0,23,462545dfc726a1739cd27246aff76d54,neutral,0.20458984375,1,0.95556640625
2.0154800415039062,8.546875,0.6361992717208845,0,0,24,462545dfc726a1739cd27246aff76d54,neutral,0.26123046875,1,0.9580078125
1.706965446472168,14.015625,0.6361992717208845,0,0,25,462545dfc726a1739cd27246aff76d54,neutral,0.05712890625,1,0.9482421875
1.3227654695510864,6.76171875,0.6361992717208845,0,0,26,462545dfc726a1739cd27246aff76d54,neutral,0.06884765625,1,0.97509765625
0.06092967838048935,10.015625,0.6361992717208845,0,0,27,462545dfc726a1739cd27246aff76d54,neutral,0.05126953125,1,0.97705078125
2.2398428916931152,8.5625,0.6361992717208845,0,0,28,462545dfc726a1739cd27246aff76d54,neutral,0.07080078125,1,0.962890625
1.5718085765838623,10.0390625,0.6361992717208845,0,0,29,462545dfc726a1739cd27246aff76d54,neutral,0.03271484375,1,0.9599609375
0.9666090607643127,8.03125,0.6361992717208845,0,0,30,462545dfc726a1739cd27246aff76d54,neutral,0.0400390625,1,0.9677734375
0.10091991722583771,9.078125,0.6361992717208845,0,0,31,462545dfc726a1739cd27246aff76d54,neutral,0.138671875,1,0.96484375
2.8024213314056396,15.171875,0.6361992717208845,0,0,0,24c3a4e415cfd3356dd800df82ec63a6,neutral,0.0743408203125,1,0.187255859375
2.288137435913086,10.859375,0.6361992717208845,0,0,1,24c3a4e415cfd3356dd800df82ec63a6,neutral,0.13751220703125,1,0.10650634765625
1.6442878246307373,8.640625,0.6361992717208845,0,0,2,24c3a4e415cfd3356dd800df82ec63a6,neutral,0.22503662109375,1,0.24462890625
0.03736359253525734,4.71484375,0.6361992717208845,0,0,3,24c3a4e415cfd3356dd800df82ec63a6,neutral,0.22235107421875,1,0.1942138671875
2.5425565242767334,9.578125,0.6361992717208845,0,0,4,24c3a4e415cfd3356dd800df82ec63a6,neutral,0.236328125,1,0.2098388671875
2.2284460067749023,7.99609375,0.6361992717208845,0,0,5,24c3a4e415cfd3356dd800df82ec63a6,neutral,0.0645751953125,1,0.1641845703125
0.5364149808883667,16.609375,0.6361992717208845,0,0,6,24c3a4e415cfd3356dd800df82ec63a6,neutral,0.18389892578125,1,0.1949462890625
1.200595498085022,3.763671875,0.6361992717208845,0,0,7,24c3a4e415cfd3356dd800df82ec63a6,neutral,0.087890625,1,0.1392822265625
0.052554596215486526,4.83984375,0.6361992717208845,0,0,8,24c3a4e415cfd3356dd800df82ec63a6,neutral,0.06634521484375,1,0.14111328125
1.7001087665557861,7.6171875,0.6361992717208845,0,0,9,24c3a4e415cfd3356dd800df82ec63a6,neutral,0.11962890625,1,0.10418701171875
1.495218276977539,8.8359375,0.6361992717208845,0,0,10,24c3a4e415cfd3356dd800df82ec63a6,neutral,0.0787353515625,1,0.1197509765625
0.49411875009536743,11.3359375,0.6361992717208845,0,0,11,24c3a4e415cfd3356dd800df82ec63a6,neutral,0.03558349609375,1,0.11761474609375
1.1428027153015137,11.7578125,0.6361992717208845,0,0,12,24c3a4e415cfd3356dd800df82ec63a6,neutral,0.1070556640625,1,0.1417236328125
0.42630448937416077,7.91015625,0.6361992717208845,0,0,13,24c3a4e415cfd3356dd800df82ec63a6,neutral,0.064208984375,1,0.1153564453125
2.434450626373291,14.171875,0.6361992717208845,0,0,14,24c3a4e415cfd3356dd800df82ec63a6,neutral,0.05401611328125,1,0.08349609375
0.5926487445831299,8.109375,0.6361992717208845,0,0,15,24c3a4e415cfd3356dd800df82ec63a6,neutral,0.048431396484375,1,0.0892333984375
0.1524401158094406,12.96875,0.6361992717208845,0,0,16,24c3a4e415cfd3356dd800df82ec63a6,neutral,0.07952880859375,1,0.09466552734375
0.8478028178215027,7.90625,0.6361992717208845,0,0,17,24c3a4e415cfd3356dd800df82ec63a6,neutral,0.12847900390625,1,0.1705322265625
0.0005093213403597474,2.328125,0.6361992717208845,0,0,18,24c3a4e415cfd3356dd800df82ec63a6,neutral,0.0902099609375,1,0.1575927734375
0.5771693587303162,2.51953125,0.6361992717208845,0,0,19,24c3a4e415cfd3356dd800df82ec63a6,neutral,0.09539794921875,1,0.1597900390625
