case_id,sample_id,alpha,fusion,lambda,nll,gradient,entropy,max_probability,logit_std
f60_a4_p05,pku_round0_00146,"0.00,1.00",normalized,0.25,1.9446824789047241,0.4657670259475708,1.2437574863433838,0.6755186319351196,2.272127866744995
f60_a4_p05,pku_round0_00146,"0.00,1.00",normalized,0.5,2.0521047115325928,0.3900805711746216,1.2910468578338623,0.6679068207740784,2.2191321849823
f60_a4_p05,pku_round0_00146,"0.00,1.00",normalized,0.75,2.140289306640625,0.31803399324417114,1.3395169973373413,0.662644624710083,2.195218086242676
f60_a4_p05,pku_round0_00146,"0.00,1.00",normalized,1.0,2.212451457977295,0.2617114782333374,1.3826285600662231,0.658588171005249,2.185133457183838
f60_a4_p05,pku_round0_00146,"0.00,1.00",normalized,1.5,2.322401285171509,0.18452250957489014,1.4530553817749023,0.6496744751930237,2.182321548461914
f60_a4_p05,pku_round0_00146,"0.00,1.00",normalized,2.0,2.4017796516418457,0.13653653860092163,1.5070314407348633,0.6419805288314819,2.187666893005371
f60_a4_p05,pku_round0_00146,"0.00,1.00",normalized,4.0,2.576509475708008,0.05584585666656494,1.6321731805801392,0.6234489679336548,2.2150840759277344
f60_a4_p05,pku_round0_00146,"0.00,1.00",normalized,8.0,2.7061216831207275,0.01879257708787918,1.7271180152893066,0.6086414456367493,2.2451729774475098
f60_a4_p05,pku_round0_00146,"0.00,1.00",normalized,16.0,2.7877864837646484,0.005543913692235947,1.7864664793014526,0.5989699959754944,2.2670435905456543
f60_a4_p05,pku_round0_00146,"0.00,1.00",normalized,guide_only,2.8848154544830322,,1.8556958436965942,0.588403046131134,2.29516863822937
f60_a4_p06,pku_round0_00198,"0.00,1.00",current,0.0,1.7959457635879517,0.04539373517036438,1.5595791339874268,0.5908989310264587,2.5222997665405273
f60_a4_p06,pku_round0_00198,"0.00,1.00",current,0.001,1.7959983348846436,0.05964522808790207,1.5571233034133911,0.5913276672363281,2.5242698192596436
f60_a4_p06,pku_round0_00198,"0.00,1.00",current,0.01,1.7970377206802368,0.16505731642246246,1.5354450941085815,0.5950174927711487,2.542025566101074
f60_a4_p06,pku_round0_00198,"0.00,1.00",current,0.05,1.8091602325439453,0.40514445304870605,1.4491198062896729,0.609058141708374,2.621527671813965
f60_a4_p06,pku_round0_00198,"0.00,1.00",current,0.1,1.8336756229400635,0.563976526260376,1.3575446605682373,0.6237295866012573,2.7221648693084717
f60_a4_p06,pku_round0_00198,"0.00,1.00",current,0.25,1.9410990476608276,0.8384449481964111,1.1439424753189087,0.6617598533630371,3.031273365020752
f60_a4_p06,pku_round0_00198,"0.00,1.00",current,0.5,2.183764696121216,1.0751006603240967,0.9062517881393433,0.7120447158813477,3.5646843910217285
f60_a4_p06,pku_round0_00198,"0.00,1.00",current,0.75,2.4695680141448975,1.1994987726211548,0.7523240447044373,0.7518793344497681,4.113674640655518
f60_a4_p06,pku_round0_00198,"0.00,1.00",current,1.0,2.779439926147461,1.2738842964172363,0.6446789503097534,0.7836219072341919,4.6729960441589355
f60_a4_p06,pku_round0_00198,"0.00,1.00",current,1.5,3.4399447441101074,1.3586089611053467,0.4993946850299835,0.8283984065055847,5.810919284820557
f60_a4_p06,pku_round0_00198,"0.00,1.00",current,2.0,4.131804943084717,1.4046136140823364,0.402784526348114,0.8602768778800964,6.964121341705322
f60_a4_p06,pku_round0_00198,"0.00,1.00",current,4.0,7.020761013031006,1.4668524265289307,0.21713943779468536,0.9213310480117798,11.638245582580566
f60_a4_p06,pku_round0_00198,"0.00,1.00",current,8.0,12.940237045288086,1.4867792129516602,0.10866710543632507,0.9572882056236267,21.066932678222656
f60_a4_p06,pku_round0_00198,"0.00,1.00",current,16.0,24.865066528320312,1.4926321506500244,0.05176166817545891,0.9806851744651794,39.97935485839844
f60_a4_p06,pku_round0_00198,"0.00,1.00",normalized,0.0,1.7959457635879517,-0.1909729391336441,1.5595791339874268,0.5908989310264587,2.5222997665405273
f60_a4_p06,pku_round0_00198,"0.00,1.00",normalized,0.001,1.7957608699798584,-0.1787208616733551,1.5596715211868286,0.590924084186554,2.521747589111328
f60_a4_p06,pku_round0_00198,"0.00,1.00",normalized,0.01,1.7945709228515625,-0.09204822778701782,1.5604968070983887,0.591028094291687,2.5168569087982178
f60_a4_p06,pku_round0_00198,"0.00,1.00",normalized,0.05,1.7947542667388916,0.06661510467529297,1.5657191276550293,0.5900784730911255,2.4966931343078613
f60_a4_p06,pku_round0_00198,"0.00,1.00",normalized,0.1,1.7999627590179443,0.1316368281841278,1.5732837915420532,0.5879272222518921,2.4746952056884766
f60_a4_p06,pku_round0_00198,"0.00,1.00",normalized,0.25,1.8243298530578613,0.1760576069355011,1.5926053524017334,0.5833821892738342,2.425018787384033
f60_a4_p06,pku_round0_00198,"0.00,1.00",normalized,0.5,1.8674203157424927,0.16328966617584229,1.6187137365341187,0.5792602896690369,2.3764562606811523
f60_a4_p06,pku_round0_00198,"0.00,1.00",normalized,0.75,1.905145525932312,0.1384803056716919,1.6405925750732422,0.577603280544281,2.3506717681884766
f60_a4_p06,pku_round0_00198,"0.00,1.00",normalized,1.0,1.9368880987167358,0.11612744629383087,1.6593706607818604,0.5764955878257751,2.3364980220794678
f60_a4_p06,pku_round0_00198,"0.00,1.00",normalized,1.5,1.9861183166503906,0.08320541679859161,1.6897618770599365,0.5740111470222473,2.3243680000305176
f60_a4_p06,pku_round0_00198,"0.00,1.00",normalized,2.0,2.0220260620117188,0.06192198395729065,1.713079810142517,0.5723443031311035,2.32137393951416
f60_a4_p06,pku_round0_00198,"0.00,1.00",normalized,4.0,2.101457357406616,0.025409124791622162,1.7683323621749878,0.5675271153450012,2.3276491165161133
f60_a4_p06,pku_round0_00198,"0.00,1.00",normalized,8.0,2.160409688949585,0.008544102311134338,1.8124877214431763,0.5632392764091492,2.3407702445983887
f60_a4_p06,pku_round0_00198,"0.00,1.00",normalized,16.0,2.1975347995758057,0.002520352602005005,1.8414722681045532,0.5603128671646118,2.351726770401001
f60_a4_p06,pku_round0_00198,"0.00,1.00",normalized,guide_only,2.2416727542877197,,1.8767908811569214,0.5564714670181274,2.366828441619873
f60_a4_p07,pku_round0_00203,"0.00,1.00",current,0.0,1.8498454093933105,-0.13642629981040955,1.1772397756576538,0.681938111782074,2.444537878036499
f60_a4_p07,pku_round0_00203,"0.00,1.00",current,0.001,1.8497153520584106,-0.12379738688468933,1.1752897500991821,0.6822690963745117,2.4462714195251465
f60_a4_p07,pku_round0_00203,"0.00,1.00",current,0.01,1.849052906036377,-0.02855750173330307,1.1583620309829712,0.6850878000259399,2.4619064331054688
f60_a4_p07,pku_round0_00203,"0.00,1.00",current,0.05,1.8530545234680176,0.19442938268184662,1.09255051612854,0.69718337059021,2.532142162322998
f60_a4_p07,pku_round0_00203,"0.00,1.00",current,0.1,1.8664531707763672,0.32938382029533386,1.0220898389816284,0.7101467251777649,2.6215598583221436
f60_a4_p07,pku_round0_00203,"0.00,1.00",current,0.25,1.9337455034255981,0.5422139763832092,0.8551973700523376,0.743430495262146,2.8992648124694824
f60_a4_p07,pku_round0_00203,"0.00,1.00",current,0.5,2.0933785438537598,0.712682843208313,0.6719813942909241,0.7830585241317749,3.386608123779297
f60_a4_p07,pku_round0_00203,"0.00,1.00",current,0.75,2.283297538757324,0.7983036041259766,0.5556310415267944,0.8126181960105896,3.8951807022094727
f60_a4_p07,pku_round0_00203,"0.00,1.00",current,1.0,2.4896817207336426,0.8488627672195435,0.4759432077407837,0.8347123861312866,4.4178032875061035
f60_a4_p07,pku_round0_00203,"0.00,1.00",current,1.5,2.929882764816284,0.9053815007209778,0.37317341566085815,0.8670018315315247,5.488959312438965
f60_a4_p07,pku_round0_00203,"0.00,1.00",current,2.0,3.390913963317871,0.9360781908035278,0.30768850445747375,0.890119194984436,6.5803399085998535
f60_a4_p07,pku_round0_00203,"0.00,1.00",current,4.0,5.322237014770508,0.9844927787780762,0.17437578737735748,0.9363970160484314,11.025403022766113
f60_a4_p07,pku_round0_00203,"0.00,1.00",current,8.0,9.321087837219238,1.0086342096328735,0.07622764259576797,0.9732939600944519,20.017982482910156
f60_a4_p07,pku_round0_00203,"0.00,1.00",current,16.0,17.419918060302734,1.0138825178146362,0.030114158987998962,0.986619234085083,38.072181701660156
f60_a4_p07,pku_round0_00203,"0.00,1.00",normalized,0.0,1.8498454093933105,-0.8090319633483887,1.1772397756576538,0.681938111782074,2.444537878036499
f60_a4_p07,pku_round0_00203,"0.00,1.00",normalized,0.001,1.849042534828186,-0.7967457175254822,1.177242636680603,0.6819424033164978,2.4438273906707764
f60_a4_p07,pku_round0_00203,"0.00,1.00",normalized,0.01,1.8423086404800415,-0.7047121524810791,1.1775747537612915,0.681864857673645,2.437530994415283
f60_a4_p07,pku_round0_00203,"0.00,1.00",normalized,0.05,1.8189619779586792,-0.4971235990524292,1.1827499866485596,0.6816365718841553,2.4115641117095947
f60_a4_p07,pku_round0_00203,"0.00,1.00",normalized,0.1,1.7972412109375,-0.3839740753173828,1.1915960311889648,0.6802049279212952,2.3832356929779053
f60_a4_p07,pku_round0_00203,"0.00,1.00",normalized,0.25,1.7529127597808838,-0.22981759905815125,1.219199538230896,0.6754814982414246,2.3194117546081543
f60_a4_p07,pku_round0_00203,"0.00,1.00",normalized,0.5,1.7110458612442017,-0.12093478441238403,1.2624996900558472,0.6678229570388794,2.2577385902404785
f60_a4_p07,pku_round0_00203,"0.00,1.00",normalized,0.75,1.6877752542495728,-0.07083511352539062,1.3012722730636597,0.6623145341873169,2.2258174419403076
f60_a4_p07,pku_round0_00203,"0.00,1.00",normalized,1.0,1.6737403869628906,-0.043982863426208496,1.3353818655014038,0.6574761271476746,2.2089016437530518
f60_a4_p07,pku_round0_00203,"0.00,1.00",normalized,1.5,1.659102201461792,-0.018581107258796692,1.3913229703903198,0.6496637463569641,2.1955838203430176
f60_a4_p07,pku_round0_00203,"0.00,1.00",normalized,2.0,1.6527726650238037,-0.008138179779052734,1.4345272779464722,0.6435068249702454,2.193446636199951
f60_a4_p07,pku_round0_00203,"0.00,1.00",normalized,4.0,1.6492971181869507,0.000965852290391922,1.5371143817901611,0.6282723546028137,2.20508074760437
f60_a4_p07,pku_round0_00203,"0.00,1.00",normalized,8.0,1.6547752618789673,0.0012468565255403519,1.6188268661499023,0.6162484884262085,2.2242202758789062
f60_a4_p07,pku_round0_00203,"0.00,1.00",normalized,16.0,1.6613670587539673,0.0005256531876511872,1.6722084283828735,0.6082316040992737,2.2395403385162354
f60_a4_p07,pku_round0_00203,"0.00,1.00",normalized,guide_only,1.6721397638320923,,1.7370096445083618,0.5984904170036316,2.2602241039276123
f60_a4_p08,pku_round0_00209,"0.00,1.00",current,0.0,1.4253443479537964,0.10415410995483398,0.9197282195091248,0.7422876954078674,2.4309139251708984
f60_a4_p08,pku_round0_00209,"0.00,1.00",current,0.001,1.425452709197998,0.11259309202432632,0.9183777570724487,0.7425687313079834,2.4326512813568115
f60_a4_p08,pku_round0_00209,"0.00,1.00",current,0.01,1.4267704486846924,0.1768798828125,0.9066440463066101,0.7449762225151062,2.4483304023742676
f60_a4_p08,pku_round0_00209,"0.00,1.00",current,0.05,1.4372808933258057,0.3235759139060974,0.8617051243782043,0.7538658380508423,2.5189104080200195
f60_a4_p08,pku_round0_00209,"0.00,1.00",current,0.1,1.4556074142456055,0.40076199173927307,0.8164547085762024,0.762896716594696,2.60908579826355
f60_a4_p08,pku_round0_00209,"0.00,1.00",current,0.25,1.5248926877975464,0.5093258023262024,0.7163902521133423,0.7842609882354736,2.891026735305786
f60_a4_p08,pku_round0_00209,"0.00,1.00",current,0.5,1.6655209064483643,0.606940507888794,0.6031027436256409,0.8107854723930359,3.390528678894043
f60_a4_p08,pku_round0_00209,"0.00,1.00",current,0.75,1.8255336284637451,0.6693453788757324,0.5232561230659485,0.8297544717788696,3.9153947830200195
f60_a4_p08,pku_round0_00209,"0.00,1.00",current,1.0,1.9988034963607788,0.7147605419158936,0.463307648897171,0.844173789024353,4.456707954406738
f60_a4_p08,pku_round0_00209,"0.00,1.00",current,1.5,2.3733742237091064,0.7788599729537964,0.37734562158584595,0.8683587312698364,5.568966865539551
f60_a4_p08,pku_round0_00209,"0.00,1.00",current,2.0,2.7739920616149902,0.8207192420959473,0.3168834149837494,0.8858699202537537,6.703854084014893
f60_a4_p08,pku_round0_00209,"0.00,1.00",current,4.0,4.49814510345459,0.8862695693969727,0.1865847259759903,0.930998682975769,11.330044746398926
f60_a4_p08,pku_round0_00209,"0.00,1.00",current,8.0,8.115878105163574,0.916478157043457,0.10089896619319916,0.9640096426010132,20.691282272338867
f60_a4_p08,pku_round0_00209,"0.00,1.00",current,16.0,15.487893104553223,0.9237520694732666,0.04838307574391365,0.9828266501426697,39.48544692993164
f60_a4_p08,pku_round0_00209,"0.00,1.00",normalized,0.0,1.4253443479537964,-0.40146201848983765,0.9197282195091248,0.7422876954078674,2.4309139251708984
f60_a4_p08,pku_round0_00209,"0.00,1.00",normalized,0.001,1.424946904182434,-0.393520325422287,0.9197872877120972,0.742306113243103,2.4302210807800293
f60_a4_p08,pku_round0_00209,"0.00,1.00",normalized,0.01,1.421688437461853,-0.33378615975379944,0.9205015897750854,0.7423748970031738,2.4240894317626953
f60_a4_p08,pku_round0_00209,"0.00,1.00",normalized,0.05,1.4114000797271729,-0.20459654927253723,0.9266900420188904,0.741327702999115,2.3989622592926025
f60_a4_p08,pku_round0_00209,"0.00,1.00",normalized,0.1,1.402920126914978,-0.14234301447868347,0.9381838440895081,0.7387897968292236,2.371896266937256
f60_a4_p08,pku_round0_00209,"0.00,1.00",normalized,0.25,1.3883776664733887,-0.06358599662780762,0.9783206582069397,0.729752242565155,2.31282114982605
f60_a4_p08,pku_round0_00209,"0.00,1.00",normalized,0.5,1.3804347515106201,-0.008063584566116333,1.0410934686660767,0.7160928845405579,2.260352611541748
f60_a4_p08,pku_round0_00209,"0.00,1.00",normalized,0.75,1.3818291425704956,0.016043230891227722,1.0940126180648804,0.7045523524284363,2.23736834526062
f60_a4_p08,pku_round0_00209,"0.00,1.00",normalized,1.0,1.3873670101165771,0.02678394317626953,1.1383529901504517,0.695024311542511,2.228353977203369
f60_a4_p08,pku_round0_00209,"0.00,1.00",normalized,1.5,1.4026631116867065,0.03224295377731323,1.2076389789581299,0.6811438202857971,2.2275869846343994
f60_a4_p08,pku_round0_00209,"0.00,1.00",normalized,2.0,1.418460488319397,0.03040381520986557,1.2586827278137207,0.6714320182800293,2.2346181869506836
f60_a4_p08,pku_round0_00209,"0.00,1.00",normalized,4.0,1.46564519405365,0.01754145696759224,1.3727954626083374,0.6513011455535889,2.2660090923309326
f60_a4_p08,pku_round0_00209,"0.00,1.00",normalized,8.0,1.5101041793823242,0.006966819055378437,1.459808588027954,0.6362496018409729,2.2990312576293945
f60_a4_p08,pku_round0_00209,"0.00,1.00",normalized,16.0,1.5417324304580688,0.0022378647699952126,1.5166397094726562,0.6267732977867126,2.3226733207702637
f60_a4_p08,pku_round0_00209,"0.00,1.00",normalized,guide_only,1.582761526107788,,1.5866239070892334,0.6150082945823669,2.3527939319610596
f60_a4_p09,pku_round0_00217,"0.00,1.00",current,0.0,1.1761835813522339,-0.05847135931253433,0.9255562424659729,0.7407091856002808,2.3869950771331787
f60_a4_p09,pku_round0_00217,"0.00,1.00",current,0.001,1.1761306524276733,-0.047596246004104614,0.9237385392189026,0.7410018444061279,2.388761281967163
f60_a4_p09,pku_round0_00217,"0.00,1.00",current,0.01,1.1760846376419067,0.03242841362953186,0.9084225296974182,0.7435665726661682,2.404688596725464
f60_a4_p09,pku_round0_00217,"0.00,1.00",current,0.05,1.1813924312591553,0.20211827754974365,0.8553458452224731,0.7526669502258301,2.4761552810668945
f60_a4_p09,pku_round0_00217,"0.00,1.00",current,0.1,1.1939085721969604,0.2883814573287964,0.8062854409217834,0.7611056566238403,2.566946506500244
f60_a4_p09,pku_round0_00217,"0.00,1.00",current,0.25,1.2468044757843018,0.4000336229801178,0.7051251530647278,0.780592679977417,2.847644329071045
f60_a4_p09,pku_round0_00217,"0.00,1.00",current,0.5,1.3589211702346802,0.48757046461105347,0.5989281535148621,0.8042256832122803,3.3364570140838623
f60_a4_p09,pku_round0_00217,"0.00,1.00",current,0.75,1.4878644943237305,0.5405904650688171,0.5259336233139038,0.8208712935447693,3.843033790588379
f60_a4_p09,pku_round0_00217,"0.00,1.00",current,1.0,1.6280055046081543,0.5787417888641357,0.4697851836681366,0.8356411457061768,4.36129093170166
f60_a4_p09,pku_round0_00217,"0.00,1.00",current,1.5,1.9315502643585205,0.6312757730484009,0.3850874602794647,0.8628604412078857,5.419488906860352
f60_a4_p09,pku_round0_00217,"0.00,1.00",current,2.0,2.2560670375823975,0.664340615272522,0.32322585582733154,0.8833732008934021,6.494827747344971
f60_a4_p09,pku_round0_00217,"0.00,1.00",current,4.0,3.6562438011169434,0.7242525815963745,0.17775169014930725,0.935584306716919,10.864930152893066
f60_a4_p09,pku_round0_00217,"0.00,1.00",current,8.0,6.606775283813477,0.7438216209411621,0.08387012034654617,0.9670401811599731,19.69542121887207
f60_a4_p09,pku_round0_00217,"0.00,1.00",current,16.0,12.582429885864258,0.7486391663551331,0.039240315556526184,0.9851778149604797,37.41831588745117
f60_a4_p09,pku_round0_00217,"0.00,1.00",normalized,0.0,1.1761835813522339,-0.3090986907482147,0.9255562424659729,0.7407091856002808,2.3869950771331787
f60_a4_p09,pku_round0_00217,"0.00,1.00",normalized,0.001,1.1758792400360107,-0.29976654052734375,0.9252172112464905,0.7407275438308716,2.3863747119903564
f60_a4_p09,pku_round0_00217,"0.00,1.00",normalized,0.01,1.173505187034607,-0.23221951723098755,0.9228556156158447,0.740883469581604,2.3808798789978027
f60_a4_p09,pku_round0_00217,"0.00,1.00",normalized,0.05,1.1674095392227173,-0.09995207190513611,0.9212102293968201,0.7401552200317383,2.358243465423584
f60_a4_p09,pku_round0_00217,"0.00,1.00",normalized,0.1,1.1640074253082275,-0.04448041319847107,0.9269267320632935,0.7376404404640198,2.333587884902954
f60_a4_p09,pku_round0_00217,"0.00,1.00",normalized,0.25,1.162168264389038,0.008150279521942139,0.9545016884803772,0.7295509576797485,2.2781155109405518
f60_a4_p09,pku_round0_00217,"0.00,1.00",normalized,0.5,1.1678028106689453,0.031554944813251495,1.000968098640442,0.71810382604599,2.224304437637329
f60_a4_p09,pku_round0_00217,"0.00,1.00",normalized,0.75,1.1765323877334595,0.036792851984500885,1.0405434370040894,0.708655834197998,2.196019411087036
f60_a4_p09,pku_round0_00217,"0.00,1.00",normalized,1.0,1.1857529878616333,0.036465615034103394,1.0738221406936646,0.7015587091445923,2.18064546585083
f60_a4_p09,pku_round0_00217,"0.00,1.00",normalized,1.5,1.2028319835662842,0.031474605202674866,1.126328706741333,0.6919342875480652,2.1677956581115723
f60_a4_p09,pku_round0_00217,"0.00,1.00",normalized,2.0,1.217184066772461,0.026048433035612106,1.165785551071167,0.6850383281707764,2.1649422645568848
f60_a4_p09,pku_round0_00217,"0.00,1.00",normalized,4.0,1.2541002035140991,0.012900227680802345,1.2576682567596436,0.6697297096252441,2.1729860305786133
